ts,backend,kv_cache_usage_perc,interval_hit_rate,interval_queries,interval_hits,cum_prefix_cache_queries,cum_prefix_cache_hits,num_requests_running,num_requests_waiting,num_preemptions,active_program_tokens,reasoning_program_tokens,acting_program_tokens,capacity_overflow
1789525173.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525175.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525177.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525179.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525181.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525183.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525185.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525187.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525189.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525191.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525193.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525195.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525197.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525199.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525201.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525203.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525205.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525207.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525209.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525211.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525213.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525215.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525217.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525219.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525221.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525223.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525225.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525227.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525229.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525231.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525233.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525235.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525238.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525240.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525242.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525244.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525246.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525248.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525250.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525252.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525254.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525256.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525258.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525260.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525262.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525264.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525266.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525268.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525270.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525272.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525274.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525276.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525278.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525280.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525282.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525284.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525286.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525288.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525290.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525292.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525294.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525296.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525298.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525300.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525302.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525304.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525306.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525308.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525310.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525312.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525314.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525316.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525318.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525320.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525322.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525324.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525327.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525329.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525331.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525333.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525335.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525337.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525339.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525341.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525343.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525345.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525347.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525349.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525351.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525353.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525355.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525357.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525359.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525361.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525363.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525365.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525367.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525369.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525371.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525373.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525375.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525377.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525379.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525381.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525383.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525385.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525387.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525389.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525391.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525393.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525395.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525397.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525399.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525401.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525403.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525405.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525407.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525409.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525411.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525413.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525416.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525418.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525420.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525422.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525424.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525426.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525428.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525430.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525432.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525434.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525436.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525438.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525440.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525442.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525444.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525446.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525448.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525450.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525452.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525454.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525456.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525458.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525460.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525462.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525464.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525466.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525468.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525470.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525472.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525474.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525476.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525478.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525480.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525482.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525484.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525486.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525488.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525490.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525492.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525494.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525496.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525498.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525500.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525502.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525505.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525507.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525509.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525511.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525513.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525515.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525517.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525519.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525521.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525523.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525525.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525527.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525529.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525531.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525533.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525535.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525537.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525539.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525541.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525543.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525545.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525547.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525549.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525551.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525553.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525555.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525557.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525559.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525561.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525563.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525565.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525567.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525569.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525571.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525573.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525575.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525577.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525579.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525581.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525583.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525585.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525587.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525589.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525591.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525593.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525596.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525598.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525600.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525602.0,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525604.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525606.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525608.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525610.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525612.1,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525614.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525616.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525618.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525620.2,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525622.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525624.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525626.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525628.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525630.3,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525632.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525634.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525636.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525638.4,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525640.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525642.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525644.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525646.5,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525648.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525650.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525652.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525654.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525656.6,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525658.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525660.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525662.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525664.7,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525666.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525668.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525670.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525672.8,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525674.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525676.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525678.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
1789525680.9,http://10.100.3.5:8000,0.0,,0,0,145505410,38609728,0,0,0,2210430,0,2210430,0
