ts,programs_count,reasoning_count,acting_count,paused_count
1789549404.7,10,7,3,0
1789549406.8,11,7,4,0
1789549408.8,11,6,5,0
1789549410.8,11,7,4,0
1789549412.8,11,7,4,0
1789549414.8,11,7,4,0
1789549416.9,11,7,4,0
1789549418.9,11,6,5,0
1789549420.9,11,6,5,0
1789549422.9,11,6,5,0
1789549424.9,11,7,4,0
1789549427.0,11,8,3,0
1789549429.0,11,7,4,0
1789549431.0,11,7,4,0
1789549433.0,11,7,4,0
1789549435.0,11,6,5,0
1789549437.1,11,6,5,0
1789549439.1,11,6,5,0
1789549441.1,11,6,5,0
1789549443.1,11,6,5,0
1789549445.1,11,7,4,0
1789549447.2,11,5,6,0
1789549449.2,11,5,6,0
1789549451.2,11,5,6,0
1789549453.2,11,7,4,0
1789549455.3,11,7,4,0
1789549457.3,11,6,5,0
1789549459.3,11,7,4,0
1789549461.3,11,6,5,0
1789549463.3,11,6,5,0
1789549465.4,11,7,4,0
1789549467.4,11,7,4,0
1789549469.4,11,6,5,0
1789549471.4,11,6,5,0
1789549473.4,11,5,6,0
1789549475.5,11,6,5,0
1789549477.5,11,6,5,0
1789549479.5,11,6,5,0
1789549481.5,11,6,5,0
1789549483.5,11,7,4,0
1789549485.6,11,8,3,0
1789549487.6,11,8,3,0
1789549489.6,11,8,3,0
1789549491.6,11,7,4,0
1789549493.6,11,7,4,0
1789549495.7,11,8,3,0
1789549497.7,11,8,3,0
1789549499.7,11,7,4,0
1789549501.7,11,5,6,0
1789549503.7,11,7,4,0
1789549505.8,11,5,6,0
1789549507.8,11,5,6,0
1789549509.8,11,4,7,0
1789549511.8,11,4,7,0
1789549513.9,11,6,5,0
1789549515.9,11,5,6,0
1789549517.9,11,5,6,0
1789549519.9,11,6,5,0
1789549521.9,11,6,5,0
1789549524.0,11,6,5,0
1789549526.0,11,6,5,0
1789549528.0,11,6,5,0
1789549530.0,11,6,5,0
1789549532.0,11,6,5,0
1789549534.1,11,6,5,0
1789549536.1,11,6,5,0
1789549538.1,11,6,5,0
1789549540.1,11,6,5,0
1789549542.1,11,6,5,0
1789549544.2,11,7,4,0
1789549546.2,11,7,4,0
1789549548.2,11,6,5,0
1789549550.2,11,6,5,0
1789549552.2,11,6,5,0
1789549554.3,12,7,5,0
1789549556.3,12,7,5,0
1789549558.3,12,7,5,0
1789549560.3,12,7,5,0
1789549562.4,12,7,5,0
1789549564.4,12,6,6,0
1789549566.4,12,7,5,0
1789549568.4,12,7,5,0
1789549570.4,12,6,6,0
1789549572.5,12,7,5,0
1789549574.5,12,7,5,0
1789549576.5,12,5,7,0
1789549578.5,12,6,6,0
1789549580.6,12,6,6,0
1789549582.6,12,6,6,0
1789549584.6,12,7,5,0
1789549586.6,12,7,5,0
1789549588.6,12,7,5,0
1789549590.7,12,7,5,0
1789549592.7,12,6,6,0
1789549594.7,12,6,6,0
1789549596.7,12,6,6,0
1789549598.7,12,7,5,0
1789549600.8,12,6,6,0
1789549602.8,12,6,6,0
1789549604.8,12,6,6,0
1789549606.8,12,6,6,0
1789549608.8,12,7,5,0
1789549610.9,12,5,7,0
1789549612.9,12,6,6,0
1789549614.9,12,7,5,0
1789549616.9,12,6,6,0
1789549619.0,12,6,6,0
1789549621.0,12,5,7,0
1789549623.0,12,6,6,0
1789549625.0,12,6,6,0
1789549627.0,12,7,5,0
1789549629.1,12,7,5,0
1789549631.1,12,7,5,0
1789549633.1,12,6,6,0
1789549635.1,12,5,7,0
1789549637.1,12,4,8,0
1789549639.2,12,5,7,0
1789549641.2,12,6,6,0
1789549643.2,12,5,7,0
1789549645.2,12,5,7,0
1789549647.2,12,5,7,0
1789549649.3,12,5,7,0
1789549651.3,12,6,6,0
1789549653.3,12,7,5,0
1789549655.3,12,7,5,0
1789549657.4,12,7,5,0
1789549659.4,12,5,7,0
1789549661.4,12,6,6,0
1789549663.4,12,6,6,0
1789549665.5,12,6,6,0
1789549667.5,12,5,7,0
1789549669.5,12,6,6,0
1789549671.5,12,6,6,0
1789549673.5,12,6,6,0
1789549675.6,12,7,5,0
1789549677.6,12,7,5,0
1789549679.6,12,7,5,0
1789549681.6,12,6,6,0
1789549683.6,12,6,6,0
1789549685.7,12,6,6,0
1789549687.7,12,7,5,0
1789549689.7,12,6,6,0
1789549691.7,12,6,6,0
1789549693.7,12,6,6,0
1789549695.8,12,6,6,0
1789549697.8,12,6,6,0
1789549699.8,12,7,5,0
1789549701.8,12,7,5,0
1789549703.8,12,6,6,0
1789549705.9,12,6,6,0
1789549707.9,12,6,6,0
1789549709.9,12,5,7,0
1789549711.9,12,6,6,0
1789549714.0,12,6,6,0
1789549716.0,12,5,7,0
1789549718.0,12,6,6,0
1789549720.0,12,4,8,0
1789549722.0,12,5,7,0
