ts,programs_count,reasoning_count,acting_count,paused_count
1789610491.5,52,52,0,0
1789610493.5,52,52,0,0
1789610495.5,52,50,2,0
1789610497.5,52,51,1,0
1789610499.6,52,51,1,0
1789610501.6,52,51,1,0
1789610503.6,52,52,0,0
1789610505.6,52,52,0,0
1789610507.6,52,52,0,0
1789610509.7,52,52,0,0
1789610511.7,52,51,1,0
1789610513.7,52,51,1,0
1789610515.7,52,51,1,0
1789610517.7,52,50,2,0
1789610519.8,52,52,0,0
1789610521.8,52,52,0,0
1789610523.8,52,52,0,0
1789610525.8,52,52,0,0
1789610527.9,52,51,1,0
1789610529.9,52,50,2,0
1789610531.9,52,51,1,0
1789610533.9,52,51,1,0
1789610535.9,52,51,1,0
1789610538.0,52,51,1,0
1789610540.0,52,50,2,0
1789610542.0,52,51,1,0
1789610544.0,52,52,0,0
1789610546.1,52,52,0,0
1789610548.1,52,52,0,0
1789610550.1,52,52,0,0
1789610552.1,52,51,1,0
1789610554.1,52,51,1,0
1789610556.2,52,52,0,0
1789610558.2,52,51,1,0
1789610560.2,52,49,3,0
1789610562.2,52,51,1,0
1789610564.2,52,49,3,0
1789610566.3,52,51,1,0
1789610568.3,52,52,0,0
1789610570.3,52,52,0,0
1789610572.3,52,51,1,0
1789610574.3,52,52,0,0
1789610576.4,52,51,1,0
