1789876254,program-aware-vllm-decode-9c9b54cb6-gkzmr,2463m,23516Mi
1789876254,program-aware-vllm-decode-9c9b54cb6-kccxc,2229m,23520Mi
1789876254,program-aware-vllm-decode-9c9b54cb6-mngw2,2565m,23537Mi
1789876254,weka-bench-epp-thunder-origin-c192-gc5bm,4025m,10675Mi
1789876286,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1345m,715Mi
1789876286,program-aware-vllm-decode-9c9b54cb6-f9qsh,2158m,23503Mi
1789876286,program-aware-vllm-decode-9c9b54cb6-gkzmr,2547m,23516Mi
1789876286,program-aware-vllm-decode-9c9b54cb6-kccxc,1988m,23520Mi
1789876286,program-aware-vllm-decode-9c9b54cb6-mngw2,2472m,23538Mi
1789876286,weka-bench-epp-thunder-origin-c192-gc5bm,3784m,10742Mi
1789876318,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1350m,715Mi
1789876318,program-aware-vllm-decode-9c9b54cb6-f9qsh,2487m,23502Mi
1789876318,program-aware-vllm-decode-9c9b54cb6-gkzmr,2405m,23517Mi
1789876318,program-aware-vllm-decode-9c9b54cb6-kccxc,2599m,23520Mi
1789876318,program-aware-vllm-decode-9c9b54cb6-mngw2,2173m,23539Mi
1789876318,weka-bench-epp-thunder-origin-c192-gc5bm,3878m,10804Mi
1789876350,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1263m,717Mi
1789876350,program-aware-vllm-decode-9c9b54cb6-f9qsh,2585m,23502Mi
1789876350,program-aware-vllm-decode-9c9b54cb6-gkzmr,2504m,23516Mi
1789876350,program-aware-vllm-decode-9c9b54cb6-kccxc,2499m,23520Mi
1789876350,program-aware-vllm-decode-9c9b54cb6-mngw2,2247m,23540Mi
1789876350,weka-bench-epp-thunder-origin-c192-gc5bm,3677m,10865Mi
1789876381,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1366m,720Mi
1789876381,program-aware-vllm-decode-9c9b54cb6-f9qsh,2593m,23503Mi
1789876381,program-aware-vllm-decode-9c9b54cb6-gkzmr,2351m,23516Mi
1789876381,program-aware-vllm-decode-9c9b54cb6-kccxc,2402m,23520Mi
1789876381,program-aware-vllm-decode-9c9b54cb6-mngw2,2309m,23573Mi
1789876381,weka-bench-epp-thunder-origin-c192-gc5bm,3757m,10922Mi
1789876413,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1263m,720Mi
1789876413,program-aware-vllm-decode-9c9b54cb6-f9qsh,2535m,23503Mi
1789876413,program-aware-vllm-decode-9c9b54cb6-gkzmr,2394m,23515Mi
1789876413,program-aware-vllm-decode-9c9b54cb6-kccxc,2625m,23519Mi
1789876413,program-aware-vllm-decode-9c9b54cb6-mngw2,2593m,23574Mi
1789876413,weka-bench-epp-thunder-origin-c192-gc5bm,3654m,10969Mi
1789876445,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1268m,724Mi
1789876445,program-aware-vllm-decode-9c9b54cb6-f9qsh,2855m,23503Mi
1789876445,program-aware-vllm-decode-9c9b54cb6-gkzmr,2560m,23518Mi
1789876445,program-aware-vllm-decode-9c9b54cb6-kccxc,2152m,23521Mi
1789876445,program-aware-vllm-decode-9c9b54cb6-mngw2,2847m,23574Mi
1789876445,weka-bench-epp-thunder-origin-c192-gc5bm,3468m,11015Mi
1789876477,program-aware-scheduling-epp-67b54c4b6f-xd6g8,1221m,730Mi
1789876477,program-aware-vllm-decode-9c9b54cb6-f9qsh,2732m,23504Mi
1789876477,program-aware-vllm-decode-9c9b54cb6-gkzmr,2698m,23518Mi
