ts,programs_count,reasoning_count,acting_count,paused_count
1789643788.4,49,48,1,8
1789643790.4,49,47,2,8
1789643792.4,49,47,2,8
1789643794.4,49,48,1,9
1789643796.4,49,48,1,9
1789643798.5,49,47,2,9
1789643800.5,49,48,1,9
1789643802.5,49,48,1,9
1789643804.5,49,47,2,9
1789643806.6,49,48,1,9
1789643808.6,49,48,1,9
1789643810.6,49,48,1,9
1789643812.6,49,47,2,11
1789643814.6,49,47,2,11
1789643816.6,49,47,2,11
1789643818.7,49,46,3,11
1789643820.7,49,47,2,12
1789643822.7,49,47,2,12
1789643824.7,49,47,2,10
1789643826.7,49,48,1,10
1789643828.8,49,49,0,9
1789643830.8,49,48,1,11
1789643832.8,49,48,1,11
1789643834.8,49,48,1,9
1789643836.8,49,47,2,10
1789643838.8,49,49,0,11
1789643840.9,49,49,0,11
1789643842.9,49,49,0,12
1789643844.9,49,49,0,11
1789643846.9,49,49,0,12
1789643848.9,49,48,1,11
1789643851.0,49,48,1,11
1789643853.0,49,48,1,11
1789643855.0,49,49,0,11
1789643857.0,49,48,1,11
1789643859.0,49,49,0,11
1789643861.0,49,49,0,11
1789643863.1,49,49,0,12
1789643865.1,49,49,0,10
1789643867.1,49,49,0,10
1789643869.1,49,49,0,10
1789643871.1,49,48,1,12
1789643873.2,50,47,3,13
1789643875.2,50,49,1,11
1789643877.2,50,48,2,12
1789643879.2,50,48,2,11
1789643881.2,50,49,1,11
1789643883.2,50,49,1,11
1789643885.3,50,50,0,12
1789643887.3,50,49,1,13
1789643889.3,50,50,0,11
1789643891.3,50,49,1,14
1789643893.3,50,48,2,11
1789643895.4,50,50,0,11
1789643897.4,50,49,1,12
1789643899.4,50,50,0,11
1789643901.4,50,48,2,13
1789643903.4,50,50,0,11
1789643905.4,50,50,0,11
1789643907.5,50,50,0,12
1789643909.5,50,49,1,11
1789643911.5,50,49,1,12
1789643913.5,50,48,2,11
1789643915.5,50,49,1,12
1789643917.6,50,49,1,12
1789643919.6,50,49,1,10
1789643921.6,50,49,1,11
1789643923.6,50,50,0,10
1789643925.6,50,49,1,11
1789643927.7,50,49,1,12
1789643929.7,50,49,1,11
1789643931.7,50,48,2,12
1789643933.7,50,49,1,10
1789643935.7,50,48,2,10
1789643937.8,50,48,2,11
1789643939.8,50,47,3,11
1789643941.8,50,46,4,12
1789643943.8,50,48,2,11
1789643945.9,50,49,1,11
1789643947.9,50,50,0,12
1789643949.9,50,50,0,11
1789643951.9,50,50,0,11
1789643953.9,50,50,0,12
1789643955.9,50,50,0,14
1789643958.0,50,49,1,15
1789643960.0,50,49,1,12
1789643962.0,50,50,0,12
1789643964.1,50,50,0,12
1789643966.1,50,49,1,12
1789643968.1,50,48,2,12
1789643970.1,50,48,2,12
1789643972.2,50,47,3,13
1789643974.2,50,49,1,12
1789643976.2,50,49,1,12
1789643978.2,50,50,0,13
1789643980.2,50,50,0,11
1789643982.2,50,47,3,12
1789643984.3,50,49,1,11
1789643986.3,50,49,1,11
1789643988.3,50,45,5,11
1789643990.3,50,47,3,13
1789643992.3,50,48,2,13
1789643994.4,50,48,2,13
1789643996.4,50,49,1,13
1789643998.4,50,49,1,13
1789644000.4,50,48,2,12
1789644002.4,50,48,2,12
1789644004.5,50,49,1,12
1789644006.5,50,48,2,12
1789644008.5,50,48,2,12
1789644010.5,50,49,1,13
1789644012.6,51,46,5,15
1789644014.6,51,47,4,13
1789644016.6,51,48,3,13
1789644018.6,51,48,3,14
1789644020.6,51,47,4,14
1789644022.7,51,48,3,14
1789644024.7,51,49,2,14
1789644026.7,51,49,2,14
1789644028.7,51,49,2,13
1789644030.7,51,50,1,13
1789644032.8,53,51,2,15
1789644034.8,53,51,2,13
1789644036.8,53,52,1,13
1789644038.8,53,52,1,13
1789644040.8,53,51,2,13
1789644042.9,53,50,3,13
1789644044.9,53,50,3,14
1789644046.9,53,51,2,14
1789644048.9,53,51,2,15
1789644050.9,53,51,2,15
1789644053.0,53,50,3,15
1789644055.0,53,52,1,15
1789644057.0,53,48,5,15
1789644059.0,53,50,3,15
1789644061.0,53,51,2,15
1789644063.1,53,52,1,15
1789644065.1,53,52,1,15
1789644067.1,53,50,3,16
1789644069.1,54,52,2,16
1789644071.1,55,52,3,17
1789644073.2,56,54,2,18
1789644075.2,56,55,1,15
1789644077.2,56,55,1,15
1789644079.2,56,55,1,15
1789644081.2,56,55,1,16
1789644083.3,56,55,1,16
1789644085.3,56,55,1,17
1789644087.3,56,52,4,20
1789644089.3,56,54,2,16
1789644091.3,56,54,2,16
1789644093.4,56,54,2,16
1789644095.4,56,54,2,16
1789644097.4,56,54,2,16
1789644099.4,56,53,3,16
1789644101.4,56,55,1,21
1789644103.5,56,54,2,23
1789644105.5,56,54,2,17
1789644107.5,56,55,1,17
1789644109.5,56,54,2,16
1789644111.6,56,55,1,16
1789644113.6,56,55,1,16
1789644115.6,56,55,1,16
1789644117.6,56,54,2,16
1789644119.6,56,54,2,17
1789644121.6,56,52,4,20
1789644123.7,56,53,3,23
1789644125.7,56,55,1,17
1789644127.7,56,55,1,19
1789644129.7,56,55,1,13
1789644131.8,56,55,1,13
1789644133.8,56,54,2,13
1789644135.8,56,55,1,14
1789644137.8,56,55,1,14
1789644139.8,56,55,1,15
1789644141.9,56,55,1,15
1789644143.9,56,54,2,15
1789644145.9,56,52,4,17
1789644147.9,56,53,3,18
1789644149.9,56,54,2,16
1789644152.0,56,55,1,16
1789644154.0,56,55,1,16
1789644156.0,56,54,2,16
1789644158.0,57,55,2,17
1789644160.0,57,55,2,19
1789644162.1,57,55,2,19
1789644164.1,58,54,4,19
1789644166.1,58,56,2,21
1789644168.1,58,55,3,24
1789644170.1,58,55,3,18
1789644172.1,58,56,2,19
1789644174.2,58,56,2,18
1789644176.2,58,57,1,18
1789644178.2,58,55,3,20
1789644180.2,58,54,4,19
1789644182.2,58,55,3,20
1789644184.3,58,56,2,18
1789644186.3,58,55,3,18
1789644188.3,58,56,2,21
1789644190.3,58,56,2,19
1789644192.3,58,57,1,19
1789644194.4,58,55,3,20
1789644196.4,58,55,3,20
1789644198.4,58,56,2,20
1789644200.4,58,56,2,21
1789644202.5,58,54,4,21
1789644204.5,58,53,5,19
1789644206.5,58,56,2,19
1789644208.5,58,56,2,20
1789644210.6,58,56,2,20
1789644212.6,58,55,3,21
1789644214.6,58,56,2,19
1789644216.6,58,55,3,19
1789644218.6,58,55,3,20
1789644220.6,58,56,2,20
1789644222.7,58,56,2,20
1789644224.7,58,55,3,19
1789644226.7,58,56,2,19
1789644228.7,58,56,2,19
1789644230.8,58,56,2,20
1789644232.8,58,57,1,20
1789644234.8,58,57,1,20
1789644236.8,58,57,1,20
1789644238.8,58,57,1,20
1789644240.9,58,57,1,20
1789644242.9,58,54,4,21
1789644244.9,58,53,5,20
1789644246.9,58,54,4,20
1789644248.9,58,55,3,20
1789644250.9,58,55,3,19
1789644253.0,58,56,2,19
1789644255.0,58,56,2,19
1789644257.0,58,56,2,20
1789644259.0,58,56,2,20
1789644261.1,58,56,2,18
1789644263.1,58,56,2,18
1789644265.1,58,56,2,18
1789644267.1,58,56,2,18
1789644269.1,58,56,2,18
1789644271.2,58,57,1,18
1789644273.2,58,54,4,19
1789644275.2,58,55,3,18
1789644277.2,58,55,3,18
1789644279.2,58,56,2,18
1789644281.3,58,57,1,18
1789644283.3,58,57,1,18
1789644285.3,58,57,1,19
1789644287.3,58,57,1,20
1789644289.4,58,56,2,18
1789644291.4,58,56,2,19
1789644293.4,58,56,2,19
1789644295.4,58,55,3,19
1789644297.5,58,55,3,19
1789644299.5,58,55,3,19
1789644301.5,58,56,2,19
1789644303.5,58,55,3,20
1789644305.5,58,55,3,19
1789644307.6,58,55,3,20
1789644309.6,58,54,4,19
1789644311.6,58,53,5,19
1789644313.6,58,56,2,22
1789644315.7,58,56,2,19
1789644317.7,58,57,1,19
1789644319.7,58,56,2,19
1789644321.7,58,55,3,20
1789644323.7,58,53,5,20
1789644325.8,58,54,4,20
1789644327.8,58,56,2,20
1789644329.8,58,56,2,19
1789644331.8,58,57,1,19
1789644333.9,58,57,1,19
1789644335.9,58,57,1,20
1789644337.9,58,56,2,22
1789644339.9,58,57,1,20
1789644341.9,58,56,2,20
1789644344.0,58,55,3,20
1789644346.0,58,55,3,20
1789644348.0,58,55,3,23
1789644350.1,58,53,5,22
1789644352.1,58,53,5,22
1789644354.1,58,55,3,22
1789644356.1,58,55,3,22
1789644358.1,58,56,2,22
1789644360.2,58,56,2,20
1789644362.2,58,57,1,20
1789644364.2,58,57,1,21
1789644366.2,58,57,1,21
1789644368.2,58,55,3,22
1789644370.2,58,56,2,22
1789644372.3,58,57,1,22
1789644374.3,58,57,1,22
1789644376.3,58,56,2,21
1789644378.3,58,55,3,21
1789644380.3,58,55,3,21
1789644382.4,58,55,3,21
1789644384.4,58,56,2,22
1789644386.4,58,56,2,20
1789644388.4,58,54,4,20
1789644390.4,58,56,2,21
1789644392.5,58,54,4,22
1789644394.5,58,55,3,22
1789644396.5,58,57,1,21
1789644398.5,58,57,1,21
1789644400.5,58,55,3,21
1789644402.6,58,55,3,21
1789644404.6,58,56,2,22
1789644406.6,58,56,2,22
1789644408.6,58,55,3,22
1789644410.6,58,56,2,22
1789644412.7,58,56,2,22
1789644414.7,58,55,3,22
1789644416.7,58,56,2,22
1789644418.7,58,56,2,22
1789644420.7,58,56,2,23
1789644422.8,58,55,3,27
1789644424.8,58,55,3,25
1789644426.8,58,55,3,25
1789644428.8,58,56,2,27
1789644430.9,58,56,2,22
1789644432.9,58,56,2,22
1789644434.9,58,56,2,22
1789644436.9,58,56,2,23
1789644438.9,58,56,2,24
1789644441.0,58,56,2,23
1789644443.0,58,56,2,25
1789644445.0,58,56,2,23
1789644447.0,58,54,4,23
1789644449.0,58,55,3,23
1789644451.1,58,56,2,23
1789644453.1,58,55,3,25
1789644455.1,58,55,3,22
1789644457.1,58,56,2,22
1789644459.1,58,56,2,22
1789644461.2,58,56,2,22
1789644463.2,58,56,2,23
1789644465.2,58,56,2,22
1789644467.2,58,56,2,22
1789644469.2,58,56,2,22
1789644471.3,58,56,2,22
