1789711188,weka-bench-epp-sticky-r1-tgn5l,1437m,7726Mi
1789711220,program-aware-vllm-decode-9c9b54cb6-f9qsh,2868m,23299Mi
1789711220,thunder-lane-a-epp-54974b8c87-2w26p,222m,220Mi
1789711220,weka-bench-epp-sticky-r1-tgn5l,1465m,7732Mi
1789711252,program-aware-vllm-decode-9c9b54cb6-f9qsh,2883m,23300Mi
1789711252,thunder-lane-a-epp-54974b8c87-2w26p,205m,223Mi
1789711252,weka-bench-epp-sticky-r1-tgn5l,1444m,7740Mi
1789711284,program-aware-vllm-decode-9c9b54cb6-f9qsh,2834m,23300Mi
1789711284,thunder-lane-a-epp-54974b8c87-2w26p,230m,214Mi
1789711284,weka-bench-epp-sticky-r1-tgn5l,1473m,7753Mi
1789711315,program-aware-vllm-decode-9c9b54cb6-f9qsh,2839m,23300Mi
1789711315,thunder-lane-a-epp-54974b8c87-2w26p,219m,228Mi
1789711315,weka-bench-epp-sticky-r1-tgn5l,1451m,7758Mi
1789711347,program-aware-vllm-decode-9c9b54cb6-f9qsh,3029m,23302Mi
1789711347,thunder-lane-a-epp-54974b8c87-2w26p,182m,219Mi
1789711347,weka-bench-epp-sticky-r1-tgn5l,1479m,7774Mi
1789711379,program-aware-vllm-decode-9c9b54cb6-f9qsh,2897m,23301Mi
1789711379,thunder-lane-a-epp-54974b8c87-2w26p,205m,231Mi
1789711379,weka-bench-epp-sticky-r1-tgn5l,1447m,7777Mi
1789711411,program-aware-vllm-decode-9c9b54cb6-f9qsh,3227m,23301Mi
1789711411,thunder-lane-a-epp-54974b8c87-2w26p,193m,222Mi
1789711411,weka-bench-epp-sticky-r1-tgn5l,1476m,7789Mi
1789711443,program-aware-vllm-decode-9c9b54cb6-f9qsh,2881m,23301Mi
1789711443,thunder-lane-a-epp-54974b8c87-2w26p,191m,223Mi
1789711443,weka-bench-epp-sticky-r1-tgn5l,1445m,7797Mi
1789711474,program-aware-vllm-decode-9c9b54cb6-f9qsh,2980m,23301Mi
1789711474,thunder-lane-a-epp-54974b8c87-2w26p,188m,216Mi
1789711474,weka-bench-epp-sticky-r1-tgn5l,1435m,7801Mi
1789711506,program-aware-vllm-decode-9c9b54cb6-f9qsh,2921m,23302Mi
1789711506,thunder-lane-a-epp-54974b8c87-2w26p,211m,222Mi
1789711506,weka-bench-epp-sticky-r1-tgn5l,1478m,7814Mi
1789711538,program-aware-vllm-decode-9c9b54cb6-f9qsh,2990m,23302Mi
1789711538,thunder-lane-a-epp-54974b8c87-2w26p,200m,219Mi
1789711538,weka-bench-epp-sticky-r1-tgn5l,1477m,7826Mi
1789711570,program-aware-vllm-decode-9c9b54cb6-f9qsh,2882m,23302Mi
