ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,urgent_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789998241.9,25.0,1.0,81.0,34.0,8.0,930.0,,1424.0,1223.0,141.0,1257.0,1223.0,385.0,0.0,934.0,507.0,0.9980165754747344,40.0,27701.863300998,4838.0
1789998247.2,29.0,1.0,77.0,34.0,8.0,934.0,,1428.0,1227.0,141.0,1261.0,1227.0,387.0,0.0,937.0,511.0,0.9966004184100419,42.0,27892.068859580002,4854.0
1789998252.4,31.0,2.0,75.0,33.0,8.0,935.0,,1432.0,1230.0,141.0,1263.0,1230.0,387.0,0.0,939.0,511.0,0.9874436755712906,40.0,27909.995870894,4868.0
1789998257.6,15.0,0.0,93.0,33.0,8.0,941.0,,1436.0,1237.0,141.0,1270.0,1237.0,391.0,0.0,945.0,517.0,0.997371973679505,40.0,28221.978941848,4890.0
1789998262.9,20.0,1.0,85.0,35.0,8.0,946.0,,1436.0,1243.0,141.0,1278.0,1243.0,395.0,0.0,949.0,522.0,1.0058139326967779,38.0,28647.411219606,4902.0
1789998268.1,23.0,0.0,82.0,36.0,8.0,949.0,,1437.0,1247.0,141.0,1283.0,1247.0,396.0,0.0,951.0,525.0,0.9999441225905661,42.0,28779.11201474,4912.0
1789998273.2,28.0,0.0,78.0,36.0,8.0,953.0,,1438.0,1251.0,142.0,1287.0,1251.0,398.0,0.0,955.0,527.0,1.0000335264456603,42.0,28909.870283724,4924.0
1789998278.4,18.0,1.0,86.0,37.0,8.0,955.0,,1439.0,1253.0,142.0,1290.0,1253.0,399.0,0.0,957.0,528.0,1.000098791259879,44.0,28960.93594666,4930.0
1789998283.5,23.0,0.0,82.0,37.0,8.0,960.0,,1442.0,1259.0,142.0,1296.0,1259.0,402.0,0.0,962.0,533.0,1.000518989378822,46.0,29167.520171034,4948.0
1789998288.7,24.0,0.0,82.0,36.0,8.0,966.0,,1445.0,1265.0,142.0,1301.0,1265.0,404.0,0.0,968.0,536.0,0.9992914744483782,40.0,29332.799056018,4966.0
1789998294.0,8.0,0.0,97.0,37.0,8.0,971.0,,1446.0,1271.0,142.0,1308.0,1271.0,408.0,0.0,973.0,540.0,0.99542699281193,40.0,29556.24660563,4980.0
1789998299.2,11.0,1.0,91.0,40.0,8.0,974.0,,1446.0,1274.0,143.0,1314.0,1274.0,410.0,0.0,976.0,542.0,0.9713755677144799,42.0,29668.466397362,4988.0
1789998304.4,12.0,0.0,91.0,40.0,8.0,978.0,,1448.0,1278.0,143.0,1318.0,1278.0,413.0,0.0,979.0,545.0,0.9890422165003755,46.0,29850.56926956,5000.0
1789998309.8,8.0,0.0,96.0,39.0,8.0,984.0,,1449.0,1284.0,143.0,1323.0,1284.0,415.0,0.0,984.0,550.0,1.002464864284948,46.0,30265.432196296002,5014.0
1789998315.0,12.0,0.0,91.0,40.0,8.0,987.0,,1449.0,1288.0,143.0,1328.0,1288.0,418.0,0.0,987.0,553.0,0.9976321388978293,48.0,30442.012071666002,5022.0
1789998320.3,19.0,0.0,84.0,40.0,8.0,993.0,,1450.0,1295.0,143.0,1335.0,1295.0,422.0,0.0,992.0,558.0,0.9977751850659801,46.0,30958.269377418,5038.0
1789998325.5,12.0,0.0,92.0,39.0,8.0,997.0,,1451.0,1299.0,143.0,1338.0,1299.0,425.0,0.0,996.0,563.0,0.9939464649715696,44.0,31136.719781376,5048.0
1789998330.7,14.0,0.0,91.0,38.0,8.0,1001.0,,1452.0,1303.0,143.0,1341.0,1303.0,428.0,0.0,1000.0,566.0,0.9922620963415942,48.0,31333.168839166,5058.0
1789998336.5,21.0,0.0,83.0,39.0,9.0,1008.0,,1453.0,1310.0,143.0,1349.0,1310.0,433.0,0.0,1007.0,573.0,0.9914722132818368,44.0,31661.608258438002,5074.0
1789998342.4,26.0,0.0,78.0,39.0,9.0,1011.0,,1453.0,1315.0,143.0,1354.0,1315.0,434.0,0.0,1010.0,574.0,0.9998734935450416,46.0,31734.879541722,5084.0
1789998347.7,24.0,1.0,79.0,39.0,9.0,1016.0,,1459.0,1320.0,143.0,1359.0,1320.0,437.0,0.0,1014.0,577.0,1.000852912777599,46.0,31920.228769802,5106.0
1789998352.9,15.0,1.0,86.0,41.0,9.0,1018.0,,1459.0,1322.0,143.0,1363.0,1322.0,437.0,0.0,1016.0,579.0,0.9931722275864535,52.0,32066.601378792002,5110.0
1789998358.4,18.0,0.0,84.0,41.0,9.0,1024.0,,1463.0,1328.0,143.0,1369.0,1328.0,442.0,0.0,1022.0,584.0,0.9994336265779781,48.0,32362.669511626,5130.0
1789998363.7,20.0,2.0,83.0,38.0,9.0,1028.0,,1463.0,1332.0,143.0,1370.0,1332.0,446.0,0.0,1026.0,588.0,0.9995498515896005,46.0,32542.286117816002,5138.0
1789998369.1,21.0,1.0,82.0,39.0,9.0,1034.0,,1464.0,1338.0,143.0,1377.0,1338.0,448.0,0.0,1032.0,591.0,0.9979642742195044,44.0,32808.013991974,5152.0
1789998374.4,23.0,0.0,79.0,41.0,9.0,1037.0,,1471.0,1341.0,143.0,1382.0,1341.0,449.0,0.0,1035.0,593.0,0.9980804992311268,48.0,32982.322911798,5172.0
1789998379.7,15.0,1.0,90.0,37.0,9.0,1044.0,,1472.0,1348.0,143.0,1385.0,1348.0,453.0,0.0,1041.0,598.0,1.0152487215248722,40.0,33288.234745204,5188.0
1789998384.9,14.0,1.0,92.0,36.0,9.0,1049.0,,1473.0,1353.0,143.0,1389.0,1353.0,456.0,0.0,1046.0,602.0,0.9952320924078246,42.0,33560.342322684,5200.0
1789998390.2,11.0,0.0,95.0,37.0,9.0,1053.0,,1475.0,1357.0,143.0,1394.0,1357.0,458.0,0.0,1050.0,604.0,0.9926532382076315,42.0,33729.019989556,5212.0
1789998395.6,16.0,0.0,90.0,37.0,9.0,1058.0,,1476.0,1362.0,143.0,1399.0,1362.0,461.0,0.0,1055.0,609.0,0.9988516074813146,44.0,33970.923496528,5224.0
1789998400.8,22.0,0.0,84.0,37.0,9.0,1063.0,,1476.0,1368.0,143.0,1405.0,1368.0,463.0,0.0,1059.0,612.0,0.9831339627364732,42.0,34136.043530878,5236.0
1789998406.0,25.0,0.0,81.0,37.0,9.0,1066.0,,1476.0,1371.0,143.0,1408.0,1371.0,465.0,0.0,1062.0,615.0,0.9967586632335587,44.0,34267.10773243,5242.0
1789998411.3,24.0,1.0,82.0,37.0,9.0,1072.0,,1479.0,1378.0,144.0,1415.0,1378.0,468.0,0.0,1069.0,619.0,0.9978717412294819,38.0,34424.088838674,5264.0
1789998416.7,30.0,1.0,76.0,37.0,9.0,1075.0,,1481.0,1386.0,144.0,1423.0,1386.0,470.0,0.0,1072.0,622.0,0.9985319886993527,36.0,34550.853043902,5284.0
1789998422.1,34.0,1.0,72.0,37.0,9.0,1080.0,,1482.0,1391.0,144.0,1428.0,1391.0,472.0,0.0,1077.0,625.0,1.0196009011908593,36.0,34737.728238472,5296.0
1789998427.6,29.0,1.0,77.0,38.0,9.0,1083.0,,1487.0,1394.0,145.0,1432.0,1394.0,472.0,0.0,1079.0,627.0,0.9893716697063978,42.0,35011.087526284,5314.0
1789998432.9,9.0,0.0,98.0,38.0,9.0,1085.0,,1489.0,1396.0,145.0,1434.0,1396.0,474.0,0.0,1081.0,629.0,0.9950684833530021,40.0,35144.814441072,5322.0
1789998438.2,16.0,0.0,92.0,38.0,9.0,1091.0,,1490.0,1402.0,146.0,1440.0,1402.0,479.0,0.0,1087.0,635.0,0.9974636126309766,38.0,35462.570259154,5338.0
1789998443.5,19.0,2.0,87.0,38.0,9.0,1095.0,,1490.0,1407.0,146.0,1445.0,1407.0,482.0,0.0,1091.0,639.0,0.997535135715052,38.0,33288.140651666,4816.0
1789998448.8,26.0,0.0,83.0,37.0,9.0,1099.0,,1493.0,1412.0,146.0,1449.0,1412.0,485.0,0.0,1095.0,643.0,0.9940577727711619,38.0,33468.806420698,4832.0
1789998454.1,10.0,0.0,99.0,37.0,9.0,1103.0,,1493.0,1416.0,146.0,1453.0,1416.0,486.0,0.0,1098.0,646.0,0.9912849122054143,34.0,34443.521906890004,4840.0
1789998459.3,12.0,0.0,94.0,40.0,10.0,1105.0,,1495.0,1418.0,146.0,1458.0,1418.0,487.0,0.0,1100.0,648.0,0.9913921968315274,42.0,34532.312727984,4848.0
1789998464.6,18.0,0.0,88.0,40.0,10.0,1109.0,,1495.0,1424.0,146.0,1464.0,1424.0,489.0,0.0,1104.0,652.0,0.9964600543575439,38.0,34704.047808824,4860.0
1789998470.0,16.0,1.0,90.0,39.0,10.0,1112.0,,1496.0,1428.0,146.0,1467.0,1428.0,489.0,0.0,1107.0,652.0,0.9965762793691664,42.0,34768.582940858,4870.0
1789998475.3,21.0,2.0,85.0,39.0,10.0,1117.0,,1497.0,1434.0,147.0,1473.0,1434.0,492.0,0.0,1112.0,656.0,0.9983853663769982,40.0,34970.65690746,4886.0
1789998480.7,25.0,2.0,80.0,40.0,10.0,1121.0,,1498.0,1440.0,147.0,1480.0,1440.0,495.0,0.0,1116.0,659.0,1.0188843292922791,38.0,35158.847611178004,4900.0
1789998486.1,20.0,0.0,86.0,41.0,10.0,1127.0,,1501.0,1446.0,147.0,1487.0,1446.0,499.0,0.0,1121.0,664.0,1.0182138003790724,44.0,35491.432001218,4918.0
1789998491.4,14.0,1.0,92.0,41.0,10.0,1130.0,,1502.0,1449.0,148.0,1490.0,1449.0,500.0,0.0,1124.0,665.0,1.0131285091013125,42.0,35572.77035671,4928.0
1789998496.7,17.0,1.0,89.0,41.0,10.0,1132.0,,1502.0,1453.0,148.0,1494.0,1453.0,501.0,0.0,1127.0,666.0,1.0000554303901583,40.0,35648.549835338,4936.0
1789998502.0,12.0,0.0,95.0,41.0,10.0,1137.0,,1504.0,1458.0,148.0,1499.0,1458.0,505.0,0.0,1132.0,671.0,0.9932339162464685,38.0,35902.242372860004,4950.0
1789998507.3,13.0,1.0,94.0,40.0,10.0,1142.0,,1505.0,1463.0,148.0,1503.0,1463.0,508.0,0.0,1137.0,675.0,0.9976321388978293,40.0,36089.372324622,4962.0
1789998512.6,16.0,0.0,90.0,42.0,10.0,1146.0,,1506.0,1467.0,148.0,1509.0,1467.0,510.0,0.0,1141.0,678.0,0.9951113972034474,40.0,36279.380997432,4972.0
1789998518.1,20.0,1.0,87.0,41.0,10.0,1150.0,1.0,1509.0,1472.0,149.0,1513.0,1472.0,511.0,0.0,1145.0,681.0,1.0272668347459142,40.0,36431.079622832,4990.0
1789998523.5,14.0,0.0,92.0,43.0,10.0,1154.0,1.0,1510.0,1477.0,149.0,1520.0,1477.0,513.0,0.0,1149.0,684.0,0.9979982476844401,40.0,36581.673593976004,5002.0
1789998528.9,17.0,1.0,89.0,42.0,10.0,1158.0,1.0,1511.0,1481.0,149.0,1523.0,1481.0,514.0,0.0,1153.0,688.0,1.011749454636484,40.0,36771.438445708,5012.0
1789998534.2,15.0,1.0,90.0,43.0,10.0,1161.0,1.0,1512.0,1484.0,149.0,1527.0,1484.0,516.0,0.0,1156.0,690.0,0.9975606158137539,42.0,36878.006012274,5020.0
1789998539.8,19.0,0.0,86.0,44.0,10.0,1165.0,1.0,1514.0,1488.0,149.0,1532.0,1488.0,520.0,0.0,1160.0,694.0,0.9974403676286522,44.0,37019.462156374,5032.0
1789998545.2,24.0,0.0,82.0,43.0,10.0,1170.0,1.0,1516.0,1493.0,149.0,1536.0,1493.0,524.0,0.0,1165.0,698.0,0.9992874512748989,42.0,37226.649899820004,5046.0
1789998550.6,28.0,2.0,78.0,41.0,10.0,1175.0,1.0,1517.0,1499.0,149.0,1540.0,1499.0,526.0,0.0,1170.0,700.0,1.0003991882129957,40.0,37381.12433931,5060.0
1789998556.0,21.0,0.0,86.0,42.0,10.0,1180.0,1.0,1521.0,1506.0,149.0,1548.0,1506.0,530.0,0.0,1175.0,704.0,0.9760428959696742,40.0,37595.186621604,5082.0
1789998561.2,25.0,0.0,82.0,42.0,10.0,1184.0,1.0,1523.0,1510.0,149.0,1552.0,1510.0,532.0,0.0,1179.0,708.0,0.999109984622537,40.0,37805.437452868,5094.0
1789998566.7,28.0,0.0,78.0,43.0,10.0,1188.0,1.0,1524.0,1514.0,149.0,1557.0,1514.0,533.0,0.0,1182.0,710.0,0.9907046811858528,36.0,37947.83468456,5104.0
1789998572.1,20.0,0.0,87.0,42.0,10.0,1192.0,1.0,1526.0,1519.0,149.0,1561.0,1519.0,533.0,0.0,1185.0,713.0,0.9808362836605514,42.0,38167.31643465,5118.0
1789998577.5,23.0,3.0,84.0,40.0,10.0,1197.0,1.0,1528.0,1524.0,150.0,1564.0,1524.0,538.0,0.0,1190.0,718.0,1.0004604298537354,36.0,38413.184284164,5134.0
1789998583.4,31.0,0.0,78.0,41.0,10.0,1205.0,1.0,1530.0,1532.0,150.0,1573.0,1532.0,540.0,0.0,1198.0,723.0,0.9866542395308086,32.0,38682.22406271,5154.0
1789998588.7,22.0,0.0,86.0,42.0,10.0,1210.0,1.0,1532.0,1537.0,150.0,1579.0,1537.0,541.0,0.0,1201.0,724.0,1.0102832314129386,34.0,38770.769924868,5168.0
1789998594.1,7.0,0.0,102.0,41.0,10.0,1214.0,1.0,1534.0,1541.0,150.0,1582.0,1541.0,541.0,0.0,1205.0,725.0,1.0104530987376175,34.0,38863.182096286,5180.0
1789998599.6,12.0,0.0,97.0,41.0,10.0,1218.0,1.0,1538.0,1547.0,150.0,1588.0,1547.0,542.0,0.0,1209.0,727.0,0.9997800665164682,34.0,39028.209029714,5200.0
1789998605.0,15.0,0.0,92.0,43.0,10.0,1221.0,1.0,1538.0,1551.0,150.0,1594.0,1551.0,544.0,0.0,1211.0,730.0,0.9817821764474484,38.0,39160.447384174004,5208.0
1789998610.3,15.0,0.0,91.0,44.0,10.0,1224.0,1.0,1538.0,1554.0,150.0,1598.0,1554.0,546.0,0.0,1214.0,732.0,0.9818536995315238,40.0,39254.711246796,5214.0
1789998615.8,22.0,0.0,85.0,43.0,10.0,1231.0,1.0,1539.0,1561.0,150.0,1604.0,1561.0,550.0,0.0,1221.0,737.0,0.9859220219575868,34.0,39458.541074886,5230.0
1789998621.3,24.0,1.0,82.0,43.0,10.0,1234.0,1.0,1542.0,1564.0,150.0,1607.0,1564.0,552.0,0.0,1223.0,739.0,0.9968257161248794,38.0,39599.861743528,5242.0
1789998626.8,28.0,1.0,79.0,42.0,10.0,1238.0,1.0,1547.0,1572.0,150.0,1614.0,1572.0,552.0,0.0,1229.0,740.0,1.0221171726924865,38.0,39693.201969008,5268.0
1789998632.4,32.0,1.0,74.0,43.0,10.0,1243.0,1.0,1551.0,1577.0,150.0,1620.0,1577.0,556.0,0.0,1234.0,744.0,0.9958109823695598,38.0,39905.776072582004,5286.0
1789998637.8,25.0,1.0,81.0,43.0,10.0,1244.0,1.0,1553.0,1578.0,150.0,1621.0,1578.0,557.0,0.0,1234.0,745.0,0.9969334477702678,40.0,40504.214655118,5292.0
1789998643.2,29.0,0.0,77.0,44.0,10.0,1248.0,1.0,1554.0,1582.0,150.0,1626.0,1582.0,561.0,0.0,1237.0,749.0,0.9986991739083789,44.0,40777.812156594,5302.0
1789998648.6,32.0,0.0,75.0,43.0,10.0,1251.0,1.0,1554.0,1585.0,150.0,1628.0,1585.0,563.0,0.0,1240.0,752.0,0.9993151664699782,42.0,40944.136357944,5308.0
1789998654.1,35.0,0.0,71.0,44.0,10.0,1255.0,1.0,1556.0,1589.0,150.0,1633.0,1589.0,567.0,0.0,1244.0,756.0,0.973365250509602,42.0,41109.65422314,5320.0
1789998659.4,38.0,0.0,68.0,44.0,10.0,1258.0,1.0,1557.0,1592.0,150.0,1636.0,1592.0,569.0,0.0,1247.0,759.0,0.9812873261095019,44.0,41350.462650246,5328.0
1789998664.8,32.0,1.0,74.0,43.0,10.0,1261.0,1.0,1560.0,1596.0,150.0,1639.0,1596.0,572.0,0.0,1250.0,762.0,0.9816360011443693,42.0,41506.11624504,5342.0
1789998670.3,29.0,0.0,77.0,44.0,10.0,1265.0,1.0,1564.0,1600.0,150.0,1644.0,1600.0,574.0,0.0,1254.0,766.0,0.9813668955405357,42.0,41710.091705428,5358.0
1789998675.9,32.0,1.0,73.0,44.0,10.0,1269.0,1.0,1565.0,1604.0,150.0,1648.0,1604.0,575.0,0.0,1256.0,768.0,1.0166729249365232,42.0,41827.704789988,5368.0
1789998681.7,21.0,0.0,84.0,45.0,10.0,1275.0,1.0,1568.0,1610.0,150.0,1655.0,1610.0,577.0,0.0,1261.0,773.0,0.9950237814254551,40.0,42129.453713218,5386.0
1789998687.2,26.0,0.0,79.0,45.0,10.0,1280.0,1.0,1572.0,1615.0,150.0,1660.0,1615.0,579.0,0.0,1265.0,777.0,0.9899581589958159,42.0,42414.767551248,5404.0
1789998692.7,16.0,0.0,88.0,46.0,10.0,1286.0,1.0,1573.0,1622.0,150.0,1668.0,1622.0,583.0,0.0,1271.0,783.0,0.997543629081286,42.0,42738.91023679,5420.0
1789998698.1,18.0,1.0,86.0,45.0,10.0,1289.0,1.0,1573.0,1625.0,150.0,1670.0,1625.0,584.0,0.0,1274.0,784.0,0.9976151521653613,46.0,42829.560563322004,5426.0
1789998703.6,21.0,0.0,83.0,46.0,10.0,1292.0,1.0,1574.0,1628.0,150.0,1674.0,1628.0,586.0,0.0,1276.0,787.0,0.9977224367914744,44.0,43005.104348372,5434.0
1789998709.4,27.0,1.0,76.0,46.0,10.0,1297.0,1.0,1576.0,1635.0,150.0,1681.0,1635.0,589.0,0.0,1281.0,792.0,0.9984023531094661,44.0,43217.154959242,5452.0
1789998714.9,33.0,0.0,71.0,46.0,10.0,1303.0,1.0,1576.0,1641.0,150.0,1687.0,1641.0,593.0,0.0,1287.0,797.0,0.9971779673139506,40.0,43455.414544612,5464.0
1789998720.4,21.0,1.0,82.0,46.0,10.0,1304.0,1.0,1580.0,1643.0,150.0,1689.0,1643.0,594.0,0.0,1288.0,798.0,0.9978847047884705,46.0,43531.676602082,5476.0
1789998725.8,26.0,0.0,78.0,46.0,10.0,1308.0,1.0,1582.0,1648.0,150.0,1694.0,1648.0,597.0,0.0,1292.0,801.0,0.9988520545005901,42.0,43699.205784008,5490.0
1789998731.2,27.0,1.0,76.0,46.0,10.0,1310.0,1.0,1584.0,1651.0,150.0,1697.0,1651.0,597.0,0.0,1294.0,803.0,1.003271287057898,44.0,43775.212399102,5500.0
1789998736.7,34.0,0.0,69.0,47.0,10.0,1318.0,1.0,1587.0,1659.0,150.0,1706.0,1659.0,603.0,0.0,1301.0,810.0,0.9984707470586132,50.0,44201.86009045,5522.0
1789998742.1,38.0,0.0,66.0,46.0,10.0,1321.0,1.0,1587.0,1663.0,150.0,1709.0,1663.0,605.0,0.0,1303.0,812.0,0.9985959124557451,48.0,35097.655585684,4662.0
1789998747.4,39.0,2.0,65.0,44.0,10.0,1325.0,1.0,1589.0,1667.0,150.0,1711.0,1667.0,608.0,0.0,1307.0,815.0,1.0002592711797733,42.0,35268.133733968,4674.0
1789998752.7,32.0,0.0,70.0,48.0,10.0,1331.0,1.0,1592.0,1673.0,150.0,1721.0,1673.0,611.0,0.0,1309.0,820.0,0.9987264420841827,52.0,36770.876806892,4692.0
1789998758.0,33.0,0.0,69.0,48.0,10.0,1333.0,1.0,1594.0,1675.0,150.0,1723.0,1675.0,611.0,0.0,1310.0,820.0,0.9988158459392769,52.0,36791.50785737,4700.0
1789998763.4,35.0,1.0,66.0,48.0,10.0,1335.0,1.0,1595.0,1678.0,150.0,1726.0,1678.0,612.0,0.0,1311.0,821.0,0.9988516074813146,50.0,36891.198864342,4708.0
1789998768.6,39.0,0.0,64.0,47.0,10.0,1336.0,1.0,1597.0,1681.0,150.0,1728.0,1681.0,613.0,0.0,1313.0,822.0,0.9989052497943711,52.0,36923.029547032,4718.0
1789998774.0,25.0,0.0,76.0,49.0,10.0,1339.0,1.0,1601.0,1684.0,150.0,1733.0,1684.0,616.0,0.0,1316.0,825.0,0.9990125344204842,50.0,37164.089182156,4732.0
1789998779.3,26.0,0.0,75.0,49.0,10.0,1341.0,1.0,1602.0,1686.0,150.0,1735.0,1686.0,617.0,0.0,1318.0,827.0,0.9998381790222794,52.0,37311.673421088,4738.0
1789998784.5,31.0,0.0,68.0,51.0,10.0,1345.0,1.0,1603.0,1691.0,150.0,1742.0,1691.0,621.0,0.0,1321.0,831.0,0.9999901655759397,54.0,37564.76686976,4750.0
1789998790.2,34.0,0.0,66.0,50.0,10.0,1346.0,1.0,1605.0,1694.0,150.0,1744.0,1694.0,622.0,0.0,1321.0,832.0,0.9980961449057684,58.0,37674.315739534,4760.0
1789998795.6,19.0,0.0,81.0,50.0,11.0,1350.0,1.0,1608.0,1698.0,150.0,1748.0,1698.0,625.0,0.0,1325.0,835.0,0.9994179809033366,56.0,38143.264670896,4774.0
1789998800.9,20.0,1.0,79.0,50.0,11.0,1353.0,1.0,1610.0,1701.0,150.0,1751.0,1701.0,626.0,0.0,1328.0,837.0,0.9995257125487251,54.0,38365.692558226,4784.0
1789998806.1,14.0,0.0,85.0,51.0,11.0,1359.0,1.0,1613.0,1707.0,150.0,1758.0,1707.0,631.0,0.0,1334.0,843.0,1.0013276472481494,56.0,38866.832352978,4802.0
1789998811.4,7.0,0.0,92.0,51.0,11.0,1361.0,1.0,1614.0,1709.0,150.0,1760.0,1709.0,632.0,0.0,1335.0,845.0,1.0379479133140221,56.0,39038.88015395,4808.0
1789998816.8,9.0,0.0,88.0,53.0,11.0,1363.0,1.0,1614.0,1711.0,150.0,1764.0,1711.0,634.0,0.0,1336.0,847.0,0.9911297965168258,60.0,39988.454766226,4812.0
1789998822.1,6.0,0.0,93.0,51.0,11.0,1367.0,1.0,1616.0,1715.0,150.0,1766.0,1715.0,636.0,0.0,1340.0,851.0,0.9912996638415048,56.0,40243.389835792,4824.0
1789998827.5,6.0,0.0,92.0,52.0,11.0,1372.0,1.0,1616.0,1720.0,150.0,1772.0,1720.0,639.0,0.0,1345.0,856.0,0.9913264849980331,56.0,40684.309589814,4834.0
1789998833.0,7.0,0.0,91.0,52.0,11.0,1374.0,1.0,1616.0,1722.0,150.0,1774.0,1722.0,640.0,0.0,1347.0,858.0,0.9978623538246969,60.0,40797.082344192,4838.0
1789998838.4,8.0,1.0,91.0,50.0,11.0,1380.0,1.0,1617.0,1729.0,150.0,1779.0,1729.0,643.0,0.0,1352.0,863.0,0.9986044058219791,52.0,41220.589372324,4854.0
1789998843.6,5.0,0.0,92.0,53.0,11.0,1382.0,1.0,1617.0,1731.0,150.0,1784.0,1731.0,645.0,0.0,1354.0,865.0,0.9972879340557165,56.0,41322.594693904,4858.0
1789998848.9,9.0,1.0,88.0,52.0,11.0,1387.0,1.0,1618.0,1736.0,150.0,1788.0,1736.0,648.0,0.0,1359.0,869.0,1.0269248650001788,60.0,41755.846426988,4870.0
1789998854.2,14.0,0.0,83.0,54.0,11.0,1391.0,1.0,1618.0,1741.0,151.0,1795.0,1741.0,650.0,0.0,1363.0,871.0,0.9715659979258305,58.0,42044.54042222,4882.0
1789998859.5,12.0,0.0,84.0,55.0,11.0,1395.0,1.0,1619.0,1746.0,151.0,1801.0,1746.0,651.0,0.0,1367.0,875.0,0.9716554017809248,58.0,42361.371319666,4894.0
1789998864.9,13.0,1.0,82.0,55.0,11.0,1397.0,1.0,1619.0,1748.0,151.0,1803.0,1748.0,651.0,0.0,1369.0,877.0,0.9749593212459321,60.0,42520.553212568004,4898.0
1789998870.1,22.0,0.0,75.0,54.0,11.0,1404.0,1.0,1619.0,1757.0,151.0,1811.0,1757.0,658.0,0.0,1376.0,884.0,0.9762373493545041,60.0,43803.632152494,4916.0
1789998875.4,26.0,0.0,72.0,53.0,11.0,1407.0,1.0,1620.0,1761.0,151.0,1814.0,1761.0,660.0,0.0,1379.0,886.0,0.9907118334942603,58.0,44055.4086755,4926.0
1789998880.8,28.0,1.0,69.0,53.0,11.0,1410.0,1.0,1620.0,1765.0,151.0,1818.0,1765.0,662.0,0.0,1382.0,889.0,0.990854879662411,58.0,44213.561094866,4934.0
1789998886.2,30.0,2.0,69.0,51.0,11.0,1412.0,1.0,1624.0,1767.0,152.0,1818.0,1767.0,663.0,0.0,1384.0,890.0,0.991281783070486,56.0,44265.715494142,4948.0
1789998891.8,13.0,2.0,85.0,52.0,11.0,1415.0,1.0,1629.0,1770.0,152.0,1822.0,1770.0,666.0,0.0,1387.0,893.0,1.020318814147266,56.0,44511.428231032,4964.0
1789998897.2,21.0,0.0,78.0,53.0,11.0,1422.0,1.0,1631.0,1778.0,152.0,1831.0,1778.0,671.0,0.0,1394.0,900.0,0.9859542073454207,54.0,45187.130136738,4984.0
1789998902.5,22.0,0.0,76.0,54.0,11.0,1425.0,1.0,1632.0,1781.0,152.0,1835.0,1781.0,674.0,0.0,1397.0,903.0,0.9859989092729678,60.0,45429.253223924,4992.0
1789998908.0,26.0,1.0,72.0,53.0,11.0,1430.0,1.0,1633.0,1786.0,152.0,1839.0,1786.0,677.0,0.0,1401.0,907.0,0.995660336873726,56.0,45923.25706976,5004.0
1789998913.1,19.0,0.0,80.0,54.0,11.0,1432.0,1.0,1633.0,1788.0,153.0,1842.0,1788.0,679.0,0.0,1403.0,909.0,0.9957318599578013,58.0,46088.362419376,5010.0
1789998918.5,19.0,1.0,78.0,55.0,11.0,1433.0,1.0,1635.0,1789.0,153.0,1844.0,1789.0,679.0,0.0,1404.0,910.0,0.9968418088187962,60.0,46180.88036201,5016.0
1789998923.8,6.0,0.0,91.0,56.0,11.0,1435.0,1.0,1636.0,1791.0,153.0,1847.0,1791.0,680.0,0.0,1406.0,912.0,1.0168651432249758,60.0,46350.783626196004,5022.0
1789998929.3,7.0,0.0,90.0,56.0,11.0,1441.0,1.0,1636.0,1797.0,153.0,1853.0,1797.0,684.0,0.0,1410.0,918.0,0.9860731144726961,60.0,46903.88366714,5034.0
1789998934.6,13.0,0.0,84.0,56.0,11.0,1447.0,1.0,1636.0,1803.0,153.0,1859.0,1803.0,690.0,0.0,1416.0,924.0,0.9959540285377105,60.0,47424.45958787,5046.0
1789998940.0,15.0,0.0,82.0,56.0,11.0,1449.0,1.0,1636.0,1805.0,153.0,1861.0,1805.0,691.0,0.0,1418.0,926.0,0.9960881343203519,62.0,47551.946487932,5050.0
1789998945.5,15.0,0.0,85.0,53.0,11.0,1458.0,1.0,1637.0,1814.0,153.0,1867.0,1814.0,696.0,0.0,1427.0,933.0,0.9961864785609555,54.0,48349.11950863,5070.0
1789998951.0,17.0,0.0,83.0,53.0,11.0,1459.0,1.0,1638.0,1816.0,153.0,1869.0,1816.0,696.0,0.0,1428.0,934.0,0.9987344884311411,54.0,48436.341217462,5076.0
1789998956.5,22.0,0.0,77.0,54.0,11.0,1462.0,1.0,1640.0,1821.0,153.0,1875.0,1821.0,698.0,0.0,1431.0,937.0,0.9977975360297536,58.0,48715.444247888,5090.0
1789998962.1,26.0,1.0,73.0,53.0,11.0,1468.0,1.0,1641.0,1827.0,153.0,1880.0,1827.0,702.0,0.0,1436.0,943.0,1.0395352787612202,52.0,49398.94360089,5104.0
1789998967.9,28.0,1.0,71.0,53.0,11.0,1471.0,1.0,1643.0,1830.0,153.0,1883.0,1830.0,705.0,0.0,1439.0,946.0,0.9734068233022208,58.0,49647.369334714,5114.0
1789998973.4,25.0,0.0,75.0,53.0,11.0,1474.0,1.0,1644.0,1834.0,153.0,1887.0,1834.0,707.0,0.0,1442.0,949.0,0.9998632121017058,56.0,49874.84764696,5124.0
