1790040531,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1507m,7889Mi
1790040564,program-aware-vllm-decode-9c9b54cb6-f9qsh,2767m,23598Mi
1790040564,thunder-lane-a-epp-84b7788856-wbwzz,276m,202Mi
1790040564,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1539m,7901Mi
1790040596,program-aware-vllm-decode-9c9b54cb6-f9qsh,2640m,23597Mi
1790040596,thunder-lane-a-epp-84b7788856-wbwzz,326m,222Mi
1790040596,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1761m,7909Mi
1790040628,program-aware-vllm-decode-9c9b54cb6-f9qsh,2985m,23598Mi
1790040628,thunder-lane-a-epp-84b7788856-wbwzz,283m,205Mi
1790040628,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1525m,7915Mi
1790040660,program-aware-vllm-decode-9c9b54cb6-f9qsh,2883m,23597Mi
1790040660,thunder-lane-a-epp-84b7788856-wbwzz,309m,214Mi
1790040660,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1580m,7930Mi
1790040692,program-aware-vllm-decode-9c9b54cb6-f9qsh,3201m,23598Mi
1790040692,thunder-lane-a-epp-84b7788856-wbwzz,232m,199Mi
1790040692,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,468m,7934Mi
1790040724,program-aware-vllm-decode-9c9b54cb6-f9qsh,2533m,23596Mi
1790040724,thunder-lane-a-epp-84b7788856-wbwzz,337m,186Mi
1790040724,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,445m,7945Mi
1790040756,program-aware-vllm-decode-9c9b54cb6-f9qsh,2642m,23597Mi
1790040756,thunder-lane-a-epp-84b7788856-wbwzz,366m,155Mi
1790040756,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,453m,7952Mi
1790040788,program-aware-vllm-decode-9c9b54cb6-f9qsh,1617m,23597Mi
1790040788,thunder-lane-a-epp-84b7788856-wbwzz,563m,107Mi
1790040788,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,588m,7996Mi
1790040820,program-aware-vllm-decode-9c9b54cb6-f9qsh,193m,23550Mi
1790040820,thunder-lane-a-epp-84b7788856-wbwzz,265m,86Mi
1790040820,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1323m,2893Mi
1790040852,program-aware-vllm-decode-9c9b54cb6-f9qsh,190m,23550Mi
1790040852,thunder-lane-a-epp-84b7788856-wbwzz,265m,83Mi
1790040852,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1165m,2730Mi
