1789642939,program-aware-vllm-decode-9c9b54cb6-f9qsh,3037m,23335Mi
1789642939,thunderagent-rep1-6db589bbd8-7cv5x,44m,198Mi
1789642939,weka-bench-default-r1-fk8dw,40m,7743Mi
1789642971,program-aware-vllm-decode-9c9b54cb6-f9qsh,2829m,23333Mi
1789642971,thunderagent-rep1-6db589bbd8-7cv5x,48m,195Mi
1789642971,weka-bench-default-r1-fk8dw,48m,7747Mi
1789643003,program-aware-vllm-decode-9c9b54cb6-f9qsh,1906m,23335Mi
1789643003,thunderagent-rep1-6db589bbd8-7cv5x,154m,196Mi
1789643003,weka-bench-default-r1-fk8dw,95m,7760Mi
1789643035,program-aware-vllm-decode-9c9b54cb6-f9qsh,575m,23275Mi
1789643035,thunderagent-rep1-6db589bbd8-7cv5x,28m,194Mi
1789643035,weka-bench-default-r1-fk8dw,775m,2774Mi
