ts,backend,kv_cache_usage_perc,interval_hit_rate,interval_queries,interval_hits,cum_prefix_cache_queries,cum_prefix_cache_hits,num_requests_running,num_requests_waiting,num_preemptions,active_program_tokens,reasoning_program_tokens,acting_program_tokens,capacity_overflow
1789534339.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534341.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534343.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534345.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534347.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534349.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534351.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534353.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534355.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534357.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534359.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534361.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534363.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534365.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534367.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534370.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534372.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534374.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534376.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534378.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534380.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534382.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534384.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534386.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534388.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534390.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534392.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534394.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534396.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534398.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534400.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534402.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534404.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534406.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534408.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534410.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534412.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534414.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534416.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534418.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534420.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534422.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534424.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534426.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534428.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534430.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534432.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534434.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534436.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534438.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534440.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534442.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534444.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534446.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534448.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534450.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534452.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534454.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534456.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534458.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534460.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534463.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534465.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534467.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534469.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534471.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534473.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534475.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534477.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534479.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534481.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534483.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534485.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534487.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534489.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534491.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534493.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534495.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534497.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534499.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534501.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534503.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534505.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534507.4,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534509.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534511.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534513.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534515.5,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534517.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534519.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534521.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534523.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534525.6,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534527.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534529.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534531.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534533.7,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534535.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534537.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534539.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534541.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534543.8,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534545.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534547.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534549.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534551.9,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534554.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534556.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534558.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534560.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534562.0,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534564.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534566.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534568.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534570.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534572.1,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534574.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534576.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534578.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534580.2,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534582.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534584.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
1789534586.3,http://10.100.3.5:8000,0.0,,0,0,189565253,47756896,0,0,0,2210269,0,2210269,0
